learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
157,24,22,0.224,0.864,0.173,0.991912842,N/A,N/A,N/A,No Recommendation Request
157,24,23,0.224,0.864,0.173,0.949279785,N/A,N/A,N/A,No Recommendation Request
158,29,0,0.203,0.87,0.15,0.694793701,N/A,N/A,N/A,No Recommendation Request
158,29,1,0.203,0.87,0.15,0.175384521,0.586578369,0.684112549,N/A,No Rating Submission
158,29,2,0.203,0.87,0.15,0.638885498,N/A,N/A,N/A,No Recommendation Request
158,29,3,0.203,0.87,0.15,0.928253174,N/A,N/A,N/A,No Recommendation Request
158,29,4,0.203,0.87,0.15,0.422637939,N/A,N/A,N/A,No Recommendation Request
158,29,5,0.203,0.87,0.15,0.545043945,N/A,N/A,N/A,No Recommendation Request
158,29,6,0.203,0.87,0.15,0.943328857,N/A,N/A,N/A,No Recommendation Request
158,29,7,0.203,0.87,0.15,0.882904053,N/A,N/A,N/A,No Recommendation Request
158,29,8,0.203,0.87,0.15,0.954864502,N/A,N/A,N/A,No Recommendation Request
158,29,9,0.203,0.87,0.15,0.003387451,0.590209961,0.012329102,0,
158,29,10,0.203,0.87,0.15,0.247314453,N/A,N/A,N/A,No Recommendation Request
158,29,11,0.203,0.87,0.15,0.641448975,N/A,N/A,N/A,No Recommendation Request
158,29,12,0.203,0.87,0.15,0.306121826,N/A,N/A,N/A,No Recommendation Request
158,29,13,0.203,0.87,0.15,0.13394165,0.557800293,0.195465088,N/A,No Rating Submission
158,29,14,0.203,0.87,0.15,0.537689209,N/A,N/A,N/A,No Recommendation Request
158,29,15,0.203,0.87,0.15,0.945709229,N/A,N/A,N/A,No Recommendation Request
158,29,16,0.203,0.87,0.15,0.853027344,N/A,N/A,N/A,No Recommendation Request
158,29,17,0.203,0.87,0.15,0.062011719,0.982025146,N/A,N/A,No Recommendation Follow
158,29,18,0.203,0.87,0.15,0.952575684,N/A,N/A,N/A,No Recommendation Request
158,29,19,0.203,0.87,0.15,0.808898926,N/A,N/A,N/A,No Recommendation Request
158,29,20,0.203,0.87,0.15,0.826263428,N/A,N/A,N/A,No Recommendation Request
158,29,21,0.203,0.87,0.15,0.637023926,N/A,N/A,N/A,No Recommendation Request
158,29,22,0.203,0.87,0.15,0.607635498,N/A,N/A,N/A,No Recommendation Request
158,29,23,0.203,0.87,0.15,0.575073242,N/A,N/A,N/A,No Recommendation Request
158,29,24,0.203,0.87,0.15,0.354553223,N/A,N/A,N/A,No Recommendation Request
158,29,25,0.203,0.87,0.15,0.737854004,N/A,N/A,N/A,No Recommendation Request
158,29,26,0.203,0.87,0.15,0.047363281,0.654327393,0.708618164,N/A,No Rating Submission
158,29,27,0.203,0.87,0.15,0.821105957,N/A,N/A,N/A,No Recommendation Request
158,29,28,0.203,0.87,0.15,0.486602783,N/A,N/A,N/A,No Recommendation Request
159,10,0,0.24,0.884,0.163,0.89654541,N/A,N/A,N/A,No Recommendation Request
159,10,1,0.24,0.884,0.163,0.876342773,N/A,N/A,N/A,No Recommendation Request
159,10,2,0.24,0.884,0.163,0.671813965,N/A,N/A,N/A,No Recommendation Request
159,10,3,0.24,0.884,0.163,0.609466553,N/A,N/A,N/A,No Recommendation Request
159,10,4,0.24,0.884,0.163,0.313781738,N/A,N/A,N/A,No Recommendation Request
159,10,5,0.24,0.884,0.163,0.76751709,N/A,N/A,N/A,No Recommendation Request
159,10,6,0.24,0.884,0.163,0.955810547,N/A,N/A,N/A,No Recommendation Request
159,10,7,0.24,0.884,0.163,0.942016602,N/A,N/A,N/A,No Recommendation Request
159,10,8,0.24,0.884,0.163,0.511566162,N/A,N/A,N/A,No Recommendation Request
159,10,9,0.24,0.884,0.163,0.872619629,N/A,N/A,N/A,No Recommendation Request
160,9,0,0.221,0.879,0.146,0.593170166,N/A,N/A,N/A,No Recommendation Request
160,9,1,0.221,0.879,0.146,0.208221436,0.956939697,N/A,N/A,No Recommendation Follow
160,9,2,0.221,0.879,0.146,0.723876953,N/A,N/A,N/A,No Recommendation Request
160,9,3,0.221,0.879,0.146,0.997955322,N/A,N/A,N/A,No Recommendation Request
160,9,4,0.221,0.879,0.146,0.096557617,0.249206543,0.271331787,N/A,No Rating Submission
160,9,5,0.221,0.879,0.146,0.88067627,N/A,N/A,N/A,No Recommendation Request
160,9,6,0.221,0.879,0.146,0.668273926,N/A,N/A,N/A,No Recommendation Request
160,9,7,0.221,0.879,0.146,0.025543213,0.062042236,0.121612549,3,
160,9,8,0.221,0.879,0.146,0.996063232,N/A,N/A,N/A,No Recommendation Request
161,9,0,0.212,0.889,0.161,0.922698975,N/A,N/A,N/A,No Recommendation Request
161,9,1,0.212,0.889,0.161,0.344360352,N/A,N/A,N/A,No Recommendation Request
161,9,2,0.212,0.889,0.161,0.198394775,0.740875244,0.404693604,N/A,No Rating Submission
161,9,3,0.212,0.889,0.161,0.463134766,N/A,N/A,N/A,No Recommendation Request
161,9,4,0.212,0.889,0.161,0.673492432,N/A,N/A,N/A,No Recommendation Request
161,9,5,0.212,0.889,0.161,0.661010742,N/A,N/A,N/A,No Recommendation Request
161,9,6,0.212,0.889,0.161,0.927856445,N/A,N/A,N/A,No Recommendation Request
161,9,7,0.212,0.889,0.161,0.87322998,N/A,N/A,N/A,No Recommendation Request
161,9,8,0.212,0.889,0.161,0.862640381,N/A,N/A,N/A,No Recommendation Request
162,14,0,0.212,0.87,0.167,0.658966064,N/A,N/A,N/A,No Recommendation Request
162,14,1,0.212,0.87,0.167,0.273010254,N/A,N/A,N/A,No Recommendation Request
162,14,2,0.212,0.87,0.167,0.512939453,N/A,N/A,N/A,No Recommendation Request
162,14,3,0.212,0.87,0.167,0.445983887,N/A,N/A,N/A,No Recommendation Request
162,14,4,0.212,0.87,0.167,0.365814209,N/A,N/A,N/A,No Recommendation Request
162,14,5,0.212,0.87,0.167,0.347167969,N/A,N/A,N/A,No Recommendation Request
162,14,6,0.212,0.87,0.167,0.035827637,0.595275879,0.282623291,N/A,No Rating Submission
162,14,7,0.212,0.87,0.167,0.476135254,N/A,N/A,N/A,No Recommendation Request
162,14,8,0.212,0.87,0.167,0.598022461,N/A,N/A,N/A,No Recommendation Request
162,14,9,0.212,0.87,0.167,0.956939697,N/A,N/A,N/A,No Recommendation Request
162,14,10,0.212,0.87,0.167,0.881530762,N/A,N/A,N/A,No Recommendation Request
162,14,11,0.212,0.87,0.167,0.544555664,N/A,N/A,N/A,No Recommendation Request
162,14,12,0.212,0.87,0.167,0.596069336,N/A,N/A,N/A,No Recommendation Request
162,14,13,0.212,0.87,0.167,0.326660156,N/A,N/A,N/A,No Recommendation Request
163,19,0,0.191,0.889,0.16,0.414764404,N/A,N/A,N/A,No Recommendation Request
163,19,1,0.191,0.889,0.16,0.831939697,N/A,N/A,N/A,No Recommendation Request
163,19,2,0.191,0.889,0.16,0.027893066,0.568634033,0.017425537,3,
163,19,3,0.191,0.889,0.16,0.685760498,N/A,N/A,N/A,No Recommendation Request
163,19,4,0.191,0.889,0.16,0.833862305,N/A,N/A,N/A,No Recommendation Request
163,19,5,0.191,0.889,0.16,0.779052734,N/A,N/A,N/A,No Recommendation Request
163,19,6,0.191,0.889,0.16,0.901519775,N/A,N/A,N/A,No Recommendation Request
163,19,7,0.191,0.889,0.16,0.747497559,N/A,N/A,N/A,No Recommendation Request
163,19,8,0.191,0.889,0.16,0.95614624,N/A,N/A,N/A,No Recommendation Request
163,19,9,0.191,0.889,0.16,0.917114258,N/A,N/A,N/A,No Recommendation Request
163,19,10,0.191,0.889,0.16,0.554718018,N/A,N/A,N/A,No Recommendation Request
163,19,11,0.191,0.889,0.16,0.536865234,N/A,N/A,N/A,No Recommendation Request
163,19,12,0.191,0.889,0.16,0.559265137,N/A,N/A,N/A,No Recommendation Request
163,19,13,0.191,0.889,0.16,0.391113281,N/A,N/A,N/A,No Recommendation Request
163,19,14,0.191,0.889,0.16,0.590606689,N/A,N/A,N/A,No Recommendation Request
163,19,15,0.191,0.889,0.16,0.058959961,0.907623291,N/A,N/A,No Recommendation Follow
163,19,16,0.191,0.889,0.16,0.570709229,N/A,N/A,N/A,No Recommendation Request
163,19,17,0.191,0.889,0.16,0.675933838,N/A,N/A,N/A,No Recommendation Request
163,19,18,0.191,0.889,0.16,0.472167969,N/A,N/A,N/A,No Recommendation Request
164,10,0,0.201,0.871,0.145,0.743347168,N/A,N/A,N/A,No Recommendation Request
164,10,1,0.201,0.871,0.145,0.736053467,N/A,N/A,N/A,No Recommendation Request
164,10,2,0.201,0.871,0.145,0.716674805,N/A,N/A,N/A,No Recommendation Request
164,10,3,0.201,0.871,0.145,0.95425415,N/A,N/A,N/A,No Recommendation Request
164,10,4,0.201,0.871,0.145,0.236175537,N/A,N/A,N/A,No Recommendation Request
164,10,5,0.201,0.871,0.145,0.912994385,N/A,N/A,N/A,No Recommendation Request
164,10,6,0.201,0.871,0.145,0.49597168,N/A,N/A,N/A,No Recommendation Request
164,10,7,0.201,0.871,0.145,0.060272217,0.528106689,0.224700928,N/A,No Rating Submission
164,10,8,0.201,0.871,0.145,0.317810059,N/A,N/A,N/A,No Recommendation Request
164,10,9,0.201,0.871,0.145,0.11227417,0.561950684,0.825469971,N/A,No Rating Submission
165,4,0,0.215,0.872,0.154,0.427368164,N/A,N/A,N/A,No Recommendation Request
165,4,1,0.215,0.872,0.154,0.865814209,N/A,N/A,N/A,No Recommendation Request
165,4,2,0.215,0.872,0.154,0.829589844,N/A,N/A,N/A,No Recommendation Request
165,4,3,0.215,0.872,0.154,0.507415771,N/A,N/A,N/A,No Recommendation Request
166,26,0,0.222,0.856,0.177,0.069122314,0.382720947,0.425079346,N/A,No Rating Submission
166,26,1,0.222,0.856,0.177,0.125457764,0.050201416,0.514587402,N/A,No Rating Submission
166,26,2,0.222,0.856,0.177,0.539123535,N/A,N/A,N/A,No Recommendation Request
166,26,3,0.222,0.856,0.177,0.670410156,N/A,N/A,N/A,No Recommendation Request
166,26,4,0.222,0.856,0.177,0.880218506,N/A,N/A,N/A,No Recommendation Request
166,26,5,0.222,0.856,0.177,0.316833496,N/A,N/A,N/A,No Recommendation Request
166,26,6,0.222,0.856,0.177,0.408966064,N/A,N/A,N/A,No Recommendation Request
166,26,7,0.222,0.856,0.177,0.521057129,N/A,N/A,N/A,No Recommendation Request
166,26,8,0.222,0.856,0.177,0.85244751,N/A,N/A,N/A,No Recommendation Request
166,26,9,0.222,0.856,0.177,0.202636719,0.46182251,0.98336792,N/A,No Rating Submission
166,26,10,0.222,0.856,0.177,0.356719971,N/A,N/A,N/A,No Recommendation Request
166,26,11,0.222,0.856,0.177,0.741424561,N/A,N/A,N/A,No Recommendation Request
166,26,12,0.222,0.856,0.177,0.091278076,0.138092041,0.455108643,N/A,No Rating Submission
166,26,13,0.222,0.856,0.177,0.751617432,N/A,N/A,N/A,No Recommendation Request
166,26,14,0.222,0.856,0.177,0.773071289,N/A,N/A,N/A,No Recommendation Request
166,26,15,0.222,0.856,0.177,0.207977295,0.943878174,N/A,N/A,No Recommendation Follow
166,26,16,0.222,0.856,0.177,0.725006104,N/A,N/A,N/A,No Recommendation Request
166,26,17,0.222,0.856,0.177,0.181793213,0.282440186,0.088104248,2,
166,26,18,0.222,0.856,0.177,0.697540283,N/A,N/A,N/A,No Recommendation Request
166,26,19,0.222,0.856,0.177,0.292510986,N/A,N/A,N/A,No Recommendation Request
166,26,20,0.222,0.856,0.177,0.510375977,N/A,N/A,N/A,No Recommendation Request
166,26,21,0.222,0.856,0.177,0.663024902,N/A,N/A,N/A,No Recommendation Request
166,26,22,0.222,0.856,0.177,0.814880371,N/A,N/A,N/A,No Recommendation Request
166,26,23,0.222,0.856,0.177,0.049957275,0.599517822,0.90512085,N/A,No Rating Submission
166,26,24,0.222,0.856,0.177,0.612976074,N/A,N/A,N/A,No Recommendation Request
166,26,25,0.222,0.856,0.177,0.10333252,0.01651001,0.493652344,N/A,No Rating Submission
167,10,0,0.228,0.877,0.169,0.918701172,N/A,N/A,N/A,No Recommendation Request
167,10,1,0.228,0.877,0.169,0.054779053,0.568206787,0.685638428,N/A,No Rating Submission
167,10,2,0.228,0.877,0.169,0.000579834,0.256561279,0.281768799,N/A,No Rating Submission
167,10,3,0.228,0.877,0.169,0.380432129,N/A,N/A,N/A,No Recommendation Request
167,10,4,0.228,0.877,0.169,0.908782959,N/A,N/A,N/A,No Recommendation Request
167,10,5,0.228,0.877,0.169,0.652526855,N/A,N/A,N/A,No Recommendation Request
167,10,6,0.228,0.877,0.169,0.50604248,N/A,N/A,N/A,No Recommendation Request
167,10,7,0.228,0.877,0.169,0.554626465,N/A,N/A,N/A,No Recommendation Request
167,10,8,0.228,0.877,0.169,0.011627197,0.869689941,0.503417969,N/A,No Rating Submission
167,10,9,0.228,0.877,0.169,0.052581787,0.136901855,0.946777344,N/A,No Rating Submission
168,15,0,0.206,0.884,0.151,0.207550049,N/A,N/A,N/A,No Recommendation Request
168,15,1,0.206,0.884,0.151,0.542480469,N/A,N/A,N/A,No Recommendation Request
168,15,2,0.206,0.884,0.151,0.123901367,0.57144165,0.566101074,N/A,No Rating Submission
168,15,3,0.206,0.884,0.151,0.582397461,N/A,N/A,N/A,No Recommendation Request
168,15,4,0.206,0.884,0.151,0.317718506,N/A,N/A,N/A,No Recommendation Request
168,15,5,0.206,0.884,0.151,0.453216553,N/A,N/A,N/A,No Recommendation Request
168,15,6,0.206,0.884,0.151,0.459442139,N/A,N/A,N/A,No Recommendation Request
168,15,7,0.206,0.884,0.151,0.426330566,N/A,N/A,N/A,No Recommendation Request
168,15,8,0.206,0.884,0.151,0.686859131,N/A,N/A,N/A,No Recommendation Request
168,15,9,0.206,0.884,0.151,0.236297607,N/A,N/A,N/A,No Recommendation Request
168,15,10,0.206,0.884,0.151,0.931610107,N/A,N/A,N/A,No Recommendation Request
168,15,11,0.206,0.884,0.151,0.643737793,N/A,N/A,N/A,No Recommendation Request
168,15,12,0.206,0.884,0.151,0.771820068,N/A,N/A,N/A,No Recommendation Request
168,15,13,0.206,0.884,0.151,0.841247559,N/A,N/A,N/A,No Recommendation Request
168,15,14,0.206,0.884,0.151,0.176818848,0.718353271,0.978363037,N/A,No Rating Submission
169,12,0,0.238,0.856,0.16,0.268218994,N/A,N/A,N/A,No Recommendation Request
169,12,1,0.238,0.856,0.16,0.902038574,N/A,N/A,N/A,No Recommendation Request
169,12,2,0.238,0.856,0.16,0.841217041,N/A,N/A,N/A,No Recommendation Request
169,12,3,0.238,0.856,0.16,0.254974365,N/A,N/A,N/A,No Recommendation Request
169,12,4,0.238,0.856,0.16,0.680511475,N/A,N/A,N/A,No Recommendation Request
169,12,5,0.238,0.856,0.16,0.880218506,N/A,N/A,N/A,No Recommendation Request
169,12,6,0.238,0.856,0.16,0.943145752,N/A,N/A,N/A,No Recommendation Request
169,12,7,0.238,0.856,0.16,0.382781982,N/A,N/A,N/A,No Recommendation Request
169,12,8,0.238,0.856,0.16,0.854797363,N/A,N/A,N/A,No Recommendation Request
169,12,9,0.238,0.856,0.16,0.285644531,N/A,N/A,N/A,No Recommendation Request
169,12,10,0.238,0.856,0.16,0.781097412,N/A,N/A,N/A,No Recommendation Request
169,12,11,0.238,0.856,0.16,0.009552002,0.17666626,0.567169189,N/A,No Rating Submission
170,22,0,0.204,0.855,0.153,0.646331787,N/A,N/A,N/A,No Recommendation Request
170,22,1,0.204,0.855,0.153,0.684448242,N/A,N/A,N/A,No Recommendation Request
170,22,2,0.204,0.855,0.153,0.422119141,N/A,N/A,N/A,No Recommendation Request
170,22,3,0.204,0.855,0.153,0.544647217,N/A,N/A,N/A,No Recommendation Request
170,22,4,0.204,0.855,0.153,0.823364258,N/A,N/A,N/A,No Recommendation Request
170,22,5,0.204,0.855,0.153,0.936767578,N/A,N/A,N/A,No Recommendation Request
170,22,6,0.204,0.855,0.153,0.939910889,N/A,N/A,N/A,No Recommendation Request
170,22,7,0.204,0.855,0.153,0.269989014,N/A,N/A,N/A,No Recommendation Request
170,22,8,0.204,0.855,0.153,0.324920654,N/A,N/A,N/A,No Recommendation Request
170,22,9,0.204,0.855,0.153,0.484313965,N/A,N/A,N/A,No Recommendation Request
170,22,10,0.204,0.855,0.153,0.838043213,N/A,N/A,N/A,No Recommendation Request
170,22,11,0.204,0.855,0.153,0.258026123,N/A,N/A,N/A,No Recommendation Request
170,22,12,0.204,0.855,0.153,0.960021973,N/A,N/A,N/A,No Recommendation Request
170,22,13,0.204,0.855,0.153,0.263153076,N/A,N/A,N/A,No Recommendation Request
170,22,14,0.204,0.855,0.153,0.734619141,N/A,N/A,N/A,No Recommendation Request
170,22,15,0.204,0.855,0.153,0.421783447,N/A,N/A,N/A,No Recommendation Request
170,22,16,0.204,0.855,0.153,0.003417969,0.872070313,N/A,N/A,No Recommendation Follow
170,22,17,0.204,0.855,0.153,0.83380127,N/A,N/A,N/A,No Recommendation Request
170,22,18,0.204,0.855,0.153,0.551605225,N/A,N/A,N/A,No Recommendation Request
170,22,19,0.204,0.855,0.153,0.584716797,N/A,N/A,N/A,No Recommendation Request
170,22,20,0.204,0.855,0.153,0.718841553,N/A,N/A,N/A,No Recommendation Request
170,22,21,0.204,0.855,0.153,0.119140625,0.217437744,0.173614502,N/A,No Rating Submission
171,33,0,0.201,0.878,0.182,0.500732422,N/A,N/A,N/A,No Recommendation Request
171,33,1,0.201,0.878,0.182,0.960968018,N/A,N/A,N/A,No Recommendation Request
171,33,2,0.201,0.878,0.182,0.037384033,0.391296387,0.15914917,1,
171,33,3,0.201,0.878,0.182,0.984558105,N/A,N/A,N/A,No Recommendation Request
171,33,4,0.201,0.878,0.182,0.677734375,N/A,N/A,N/A,No Recommendation Request
171,33,5,0.201,0.878,0.182,0.435272217,N/A,N/A,N/A,No Recommendation Request
171,33,6,0.201,0.878,0.182,0.1300354,0.080993652,0.180145264,3,
171,33,7,0.201,0.878,0.182,0.693634033,N/A,N/A,N/A,No Recommendation Request
171,33,8,0.201,0.878,0.182,0.121246338,0.642944336,0.967132568,N/A,No Rating Submission
171,33,9,0.201,0.878,0.182,0.973693848,N/A,N/A,N/A,No Recommendation Request
171,33,10,0.201,0.878,0.182,0.052947998,0.383483887,0.380981445,N/A,No Rating Submission
171,33,11,0.201,0.878,0.182,0.325744629,N/A,N/A,N/A,No Recommendation Request
171,33,12,0.201,0.878,0.182,0.881835938,N/A,N/A,N/A,No Recommendation Request
171,33,13,0.201,0.878,0.182,0.111022949,0.653991699,0.948181152,N/A,No Rating Submission
171,33,14,0.201,0.878,0.182,0.511199951,N/A,N/A,N/A,No Recommendation Request
171,33,15,0.201,0.878,0.182,0.649139404,N/A,N/A,N/A,No Recommendation Request
171,33,16,0.201,0.878,0.182,0.23223877,N/A,N/A,N/A,No Recommendation Request
171,33,17,0.201,0.878,0.182,0.46295166,N/A,N/A,N/A,No Recommendation Request
171,33,18,0.201,0.878,0.182,0.27243042,N/A,N/A,N/A,No Recommendation Request
171,33,19,0.201,0.878,0.182,0.323028564,N/A,N/A,N/A,No Recommendation Request
171,33,20,0.201,0.878,0.182,0.01449585,0.771179199,0.508758545,N/A,No Rating Submission
171,33,21,0.201,0.878,0.182,0.053222656,0.47052002,0.158203125,4,
171,33,22,0.201,0.878,0.182,0.349121094,N/A,N/A,N/A,No Recommendation Request
171,33,23,0.201,0.878,0.182,0.484039307,N/A,N/A,N/A,No Recommendation Request
171,33,24,0.201,0.878,0.182,0.897186279,N/A,N/A,N/A,No Recommendation Request
171,33,25,0.201,0.878,0.182,0.810394287,N/A,N/A,N/A,No Recommendation Request
171,33,26,0.201,0.878,0.182,0.152709961,0.701721191,0.203643799,N/A,No Rating Submission
171,33,27,0.201,0.878,0.182,0.233154297,N/A,N/A,N/A,No Recommendation Request
171,33,28,0.201,0.878,0.182,0.313140869,N/A,N/A,N/A,No Recommendation Request
171,33,29,0.201,0.878,0.182,0.533599854,N/A,N/A,N/A,No Recommendation Request
171,33,30,0.201,0.878,0.182,0.346923828,N/A,N/A,N/A,No Recommendation Request
171,33,31,0.201,0.878,0.182,0.053985596,0.293334961,0.472503662,N/A,No Rating Submission
171,33,32,0.201,0.878,0.182,0.90536499,N/A,N/A,N/A,No Recommendation Request
172,22,0,0.206,0.87,0.164,0.562774658,N/A,N/A,N/A,No Recommendation Request
172,22,1,0.206,0.87,0.164,0.646453857,N/A,N/A,N/A,No Recommendation Request
172,22,2,0.206,0.87,0.164,0.408111572,N/A,N/A,N/A,No Recommendation Request
172,22,3,0.206,0.87,0.164,0.462188721,N/A,N/A,N/A,No Recommendation Request
172,22,4,0.206,0.87,0.164,0.659210205,N/A,N/A,N/A,No Recommendation Request
172,22,5,0.206,0.87,0.164,0.428710938,N/A,N/A,N/A,No Recommendation Request
172,22,6,0.206,0.87,0.164,0.422637939,N/A,N/A,N/A,No Recommendation Request
172,22,7,0.206,0.87,0.164,0.877502441,N/A,N/A,N/A,No Recommendation Request
172,22,8,0.206,0.87,0.164,0.764801025,N/A,N/A,N/A,No Recommendation Request
172,22,9,0.206,0.87,0.164,0.221618652,N/A,N/A,N/A,No Recommendation Request
172,22,10,0.206,0.87,0.164,0.659210205,N/A,N/A,N/A,No Recommendation Request
172,22,11,0.206,0.87,0.164,0.563995361,N/A,N/A,N/A,No Recommendation Request
172,22,12,0.206,0.87,0.164,0.711456299,N/A,N/A,N/A,No Recommendation Request
172,22,13,0.206,0.87,0.164,0.497314453,N/A,N/A,N/A,No Recommendation Request
172,22,14,0.206,0.87,0.164,0.523895264,N/A,N/A,N/A,No Recommendation Request
172,22,15,0.206,0.87,0.164,0.515655518,N/A,N/A,N/A,No Recommendation Request
172,22,16,0.206,0.87,0.164,0.290161133,N/A,N/A,N/A,No Recommendation Request
172,22,17,0.206,0.87,0.164,0.279724121,N/A,N/A,N/A,No Recommendation Request
172,22,18,0.206,0.87,0.164,0.120147705,0.093170166,0.235351563,N/A,No Rating Submission
172,22,19,0.206,0.87,0.164,0.239776611,N/A,N/A,N/A,No Recommendation Request
172,22,20,0.206,0.87,0.164,0.85736084,N/A,N/A,N/A,No Recommendation Request
172,22,21,0.206,0.87,0.164,0.442443848,N/A,N/A,N/A,No Recommendation Request
173,7,0,0.211,0.865,0.157,0.547515869,N/A,N/A,N/A,No Recommendation Request
173,7,1,0.211,0.865,0.157,0.999420166,N/A,N/A,N/A,No Recommendation Request
173,7,2,0.211,0.865,0.157,0.890380859,N/A,N/A,N/A,No Recommendation Request
173,7,3,0.211,0.865,0.157,0.897583008,N/A,N/A,N/A,No Recommendation Request
173,7,4,0.211,0.865,0.157,0.771484375,N/A,N/A,N/A,No Recommendation Request
173,7,5,0.211,0.865,0.157,0.509216309,N/A,N/A,N/A,No Recommendation Request
173,7,6,0.211,0.865,0.157,0.378143311,N/A,N/A,N/A,No Recommendation Request
174,6,0,0.213,0.863,0.166,0.19921875,0.90045166,N/A,N/A,No Recommendation Follow
174,6,1,0.213,0.863,0.166,0.525115967,N/A,N/A,N/A,No Recommendation Request
174,6,2,0.213,0.863,0.166,0.954559326,N/A,N/A,N/A,No Recommendation Request
174,6,3,0.213,0.863,0.166,0.148529053,0.014282227,0.02243042,1,
174,6,4,0.213,0.863,0.166,0.91116333,N/A,N/A,N/A,No Recommendation Request
174,6,5,0.213,0.863,0.166,0.452880859,N/A,N/A,N/A,No Recommendation Request
175,3,0,0.219,0.88,0.162,0.818389893,N/A,N/A,N/A,No Recommendation Request
175,3,1,0.219,0.88,0.162,0.402496338,N/A,N/A,N/A,No Recommendation Request
175,3,2,0.219,0.88,0.162,0.046783447,0.759796143,0.481994629,N/A,No Rating Submission
176,12,0,0.202,0.876,0.167,0.936553955,N/A,N/A,N/A,No Recommendation Request
176,12,1,0.202,0.876,0.167,0.519134521,N/A,N/A,N/A,No Recommendation Request
176,12,2,0.202,0.876,0.167,0.930419922,N/A,N/A,N/A,No Recommendation Request
176,12,3,0.202,0.876,0.167,0.034942627,0.577880859,0.724578857,N/A,No Rating Submission
176,12,4,0.202,0.876,0.167,0.226715088,N/A,N/A,N/A,No Recommendation Request
176,12,5,0.202,0.876,0.167,0.311828613,N/A,N/A,N/A,No Recommendation Request
176,12,6,0.202,0.876,0.167,0.33493042,N/A,N/A,N/A,No Recommendation Request
176,12,7,0.202,0.876,0.167,0.944610596,N/A,N/A,N/A,No Recommendation Request
176,12,8,0.202,0.876,0.167,0.535491943,N/A,N/A,N/A,No Recommendation Request
176,12,9,0.202,0.876,0.167,0.54675293,N/A,N/A,N/A,No Recommendation Request
176,12,10,0.202,0.876,0.167,0.487792969,N/A,N/A,N/A,No Recommendation Request
176,12,11,0.202,0.876,0.167,0.060974121,0.316131592,0.998260498,N/A,No Rating Submission
177,9,0,0.23,0.889,0.16,0.963500977,N/A,N/A,N/A,No Recommendation Request
177,9,1,0.23,0.889,0.16,0.016876221,0.323028564,0.018432617,4,
177,9,2,0.23,0.889,0.16,0.884307861,N/A,N/A,N/A,No Recommendation Request
177,9,3,0.23,0.889,0.16,0.165679932,0.753356934,0.254486084,N/A,No Rating Submission
177,9,4,0.23,0.889,0.16,0.127227783,0.606079102,0.431335449,N/A,No Rating Submission
177,9,5,0.23,0.889,0.16,0.190948486,0.664001465,0.361572266,N/A,No Rating Submission
177,9,6,0.23,0.889,0.16,0.844390869,N/A,N/A,N/A,No Recommendation Request
177,9,7,0.23,0.889,0.16,0.260192871,N/A,N/A,N/A,No Recommendation Request
177,9,8,0.23,0.889,0.16,0.501678467,N/A,N/A,N/A,No Recommendation Request
178,5,0,0.209,0.857,0.172,0.107391357,0.874084473,N/A,N/A,No Recommendation Follow
178,5,1,0.209,0.857,0.172,0.720550537,N/A,N/A,N/A,No Recommendation Request
178,5,2,0.209,0.857,0.172,0.647735596,N/A,N/A,N/A,No Recommendation Request
178,5,3,0.209,0.857,0.172,0.982086182,N/A,N/A,N/A,No Recommendation Request
178,5,4,0.209,0.857,0.172,0.320343018,N/A,N/A,N/A,No Recommendation Request
179,17,0,0.212,0.857,0.15,0.643188477,N/A,N/A,N/A,No Recommendation Request
179,17,1,0.212,0.857,0.15,0.742126465,N/A,N/A,N/A,No Recommendation Request
179,17,2,0.212,0.857,0.15,0.613616943,N/A,N/A,N/A,No Recommendation Request
179,17,3,0.212,0.857,0.15,0.913360596,N/A,N/A,N/A,No Recommendation Request
179,17,4,0.212,0.857,0.15,0.543762207,N/A,N/A,N/A,No Recommendation Request
179,17,5,0.212,0.857,0.15,0.870819092,N/A,N/A,N/A,No Recommendation Request
179,17,6,0.212,0.857,0.15,0.001464844,0.402984619,0.018096924,2,
179,17,7,0.212,0.857,0.15,0.182922363,0.093688965,0.659362793,N/A,No Rating Submission
179,17,8,0.212,0.857,0.15,0.114959717,0.275665283,0.309204102,N/A,No Rating Submission
179,17,9,0.212,0.857,0.15,0.023529053,0.591949463,0.533813477,N/A,No Rating Submission
179,17,10,0.212,0.857,0.15,0.141204834,0.206756592,0.968994141,N/A,No Rating Submission
179,17,11,0.212,0.857,0.15,0.637145996,N/A,N/A,N/A,No Recommendation Request
179,17,12,0.212,0.857,0.15,0.07635498,0.874572754,N/A,N/A,No Recommendation Follow
179,17,13,0.212,0.857,0.15,0.702484131,N/A,N/A,N/A,No Recommendation Request
179,17,14,0.212,0.857,0.15,0.933654785,N/A,N/A,N/A,No Recommendation Request
179,17,15,0.212,0.857,0.15,0.564361572,N/A,N/A,N/A,No Recommendation Request
179,17,16,0.212,0.857,0.15,0.193511963,0.804504395,0.56628418,N/A,No Rating Submission
180,7,0,0.191,0.884,0.154,0.829681396,N/A,N/A,N/A,No Recommendation Request
180,7,1,0.191,0.884,0.154,0.920196533,N/A,N/A,N/A,No Recommendation Request
180,7,2,0.191,0.884,0.154,0.232299805,N/A,N/A,N/A,No Recommendation Request
